Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2013-07-22,22.52831268310547,22.57704573358892,22.18941102069969,22.313099196877165,116563276
2013-07-23,22.357627868652344,22.58520980538525,22.25298772681761,22.528313847605787,82134711
2013-07-24,22.33536148071289,22.51841777964976,22.28093959378366,22.443216385698573,83451629
2013-07-25,21.9593563079834,22.18570121282188,21.919280593969084,22.111985010532162,120493954
2013-07-26,21.90122413635254,22.01600492590726,21.81835426279137,21.941792391977465,71374530
2013-07-29,21.825027465820312,22.13548111643825,21.790890654450262,21.890086317811527,75959652
2013-07-30,22.03900718688965,22.155024993288098,21.79039570736534,21.903941341640447,70487217
2013-07-31,21.96059226989746,22.177292868980214,21.92175548219742,22.09021746062782,87265872
2013-08-01,22.36801528930664,22.37617819357765,22.13993703785224,22.13993703785224,85856610
2013-08-02,22.426149368286133,22.436786339674484,22.283909475731512,22.348720172995662,68812965
2013-08-05,22.38730812072754,22.40017288731939,22.24383121126889,22.39695622207525,52584363
2013-08-06,22.178773880004883,22.503823797838404,22.157994372651626,22.379641188163134,60469809
2013-08-07,22.03232765197754,22.225280213184483,21.99373713973615,22.140925153560666,55374783
2013-08-08,22.082056045532227,22.160720389616174,21.899740417003898,22.152061155015144,59743096
2013-08-09,22.02639389038086,22.152800510953035,22.016249459293533,22.030103095995983,53146462
2013-08-12,21.905179977416992,21.94203902456094,21.80969350615777,21.93956495787183,55286453
2013-08-13,21.79979705810547,21.97914224898562,21.67487185727955,21.93783140124264,57004870
2013-08-14,21.516801834106445,21.77456509546488,21.45124854127242,21.728554276589815,83600184
2013-08-15,21.265718460083008,21.395836178619557,21.22465387945935,21.38396217431319,75048249
2013-08-16,21.19769287109375,21.334490202080122,21.18853920268232,21.305794057813497,67255147
2013-08-19,21.413896560668945,21.57097896219616,21.21104960709042,21.21748104405599,72707508
2013-08-20,21.408205032348633,21.573696587951268,21.361697887234282,21.480684192107294,49504863
2013-08-21,21.504928588867188,21.692436684330282,21.434921600982253,21.537580204161053,70555472
2013-08-22,21.613279342651367,21.63900508904261,21.527687245931997,21.58829430074017,34926424
2013-08-23,21.526697158813477,21.719401570308424,21.515319482990282,21.715196035788363,43245489
2013-08-26,21.432201385498047,21.642716803364554,21.423790316483352,21.521502690307248,42257801
2013-08-27,21.030467987060547,21.36640117779542,20.974809060663123,21.264731427929068,69623993
2013-08-28,20.990886688232422,21.16058378885811,20.971590484133543,21.03294013755413,53395392
2013-08-29,21.16107749938965,21.28352863762624,20.99187483899862,21.003748842842537,59361671
2013-08-30,20.950069427490234,21.225643686363032,20.916921482692675,21.169242168449113,74743109
2013-09-03,21.283531188964844,21.42725628558653,21.124469151270393,21.134611688634962,82210996
2013-09-04,21.56182289123535,21.60808187260826,21.15464762040812,21.282785699733434,81954037
2013-09-05,21.75798988342285,21.76590651719791,21.561328121735848,21.608081536803667,51845604
2013-09-06,21.75848960876465,21.86238526096268,21.614021912530347,21.829237311831303,62698130
2013-09-09,21.9680118560791,22.010065304571885,21.828740473300936,21.861145819934457,49569103
2013-09-10,21.983348846435547,22.06572427589157,21.86782547142204,22.016744956404274,51697050
2013-09-11,22.169374465942383,22.188668776033623,21.919279667323295,21.98013299310247,64665477
2013-09-12,22.091947555541992,22.2116745769986,22.016497992867762,22.19930613784273,43984248
2013-09-13,21.993242263793945,22.156757976707304,21.888604028490153,22.127567402302997,53214717
2013-09-16,21.960840225219727,22.18941293317009,21.88934992327016,22.169624187233232,53660381
2013-09-17,21.920021057128906,21.976422575308664,21.79361254924932,21.952180133225355,50564822
2013-09-18,22.34575080871582,22.36183034739027,21.844820515107656,21.92595891295937,77678069
2013-09-19,22.22379493713379,22.411799364646605,22.149830578259003,22.411799364646605,64155573
2013-09-20,22.340557098388672,22.36579030547951,22.15527488722302,22.223796684046043,174463490
2013-09-23,21.929668426513672,22.302955041388426,21.897509351491145,22.168383633967643,71362485
2013-09-24,21.938077926635742,22.018721885405423,21.803508411597853,21.929668752734436,59694916
2013-09-25,21.700355529785156,21.930907878822723,21.660033543069424,21.930907878822723,66207234
2013-09-26,21.723608016967773,21.836905500572406,21.645189949955324,21.72682468269521,50584897
2013-09-27,21.679576873779297,21.707528524493025,21.553910950245175,21.640738192455483,50540732
2013-09-30,21.66769790649414,21.789654606926547,21.479695376680965,21.498743415185544,69154239
2013-10-01,21.94203758239746,21.95860966047848,21.770112691423215,21.775058930091426,67644602
2013-10-02,21.966529846191406,22.000418498129946,21.71494984488369,21.836410228789518,60036190
2013-10-03,21.672149658203125,22.117669125638113,21.57344843363674,21.966771923173038,84997401
2013-10-04,21.579635620117188,21.707281169599838,21.52150263044689,21.645188915471927,54523605
2013-10-07,21.416122436523438,21.62020642323355,21.375800452534385,21.45842405280136,51937949
2013-10-08,21.117542266845703,21.4220589600747,21.06707774688,21.40573315080767,78039419
2013-10-09,21.171716690063477,21.339682319772724,20.853100107863078,21.182105496394335,106449509
2013-10-10,21.477964401245117,21.492558741573536,21.27932300221117,21.369118735065204,90550137
2013-10-11,21.57073211669922,21.607591167270787,21.405240530181167,21.423297808798026,56567236
2013-10-14,21.67264747619629,21.67611230610524,21.407463905953232,21.43888038447157,49930453
2013-10-15,21.8185977935791,21.908147257547512,21.620452720844444,21.66398947236064,63914673
2013-10-16,22.214889526367188,22.222311725918257,21.868071244792183,21.91408395660839,80604999
2013-10-17,21.98632049560547,22.18694155978582,21.91062465618148,22.090218045863452,170902191
2013-10-18,25.01961326599121,25.119799706572834,24.09418918585491,24.158011013620197,464390148
2013-10-21,24.818994522094727,25.207369957304,24.72622838570032,25.0208507099586,145675990
2013-10-22,24.910518646240234,25.05894368833888,24.633212929105255,24.861044895130494,88675135
2013-10-23,25.514358520507812,25.596982112778733,24.75294276188744,24.762094534769723,106927293
2013-10-24,25.369400024414062,25.74095520886696,25.35084641859903,25.525739822321263,83997668
2013-10-25,25.11336898803711,25.450291037849457,25.003040007468485,25.450291037849457,81524432
2013-10-28,25.10841941833496,25.31695519813049,25.05869749890933,25.1133675515898,46521724
2013-10-29,25.63384437561035,25.65115905469239,25.071316215871235,25.20984501483765,64440637
2013-10-30,25.489870071411133,25.665257899501,25.380529969430306,25.66327826738329,53162522
2013-10-31,25.493825912475586,25.76445202585429,25.330312098127795,25.45300949998717,65845885
2013-11-01,25.4062557220459,25.62790442705287,25.358267166237617,25.523758728169394,51524405
2013-11-04,25.383249282836914,25.53810576220457,25.282322147828403,25.516583657340714,45722740
2013-11-05,25.269710540771484,25.52029980176641,25.168288951301072,25.240768125217503,47433127
2013-11-06,25.300134658813477,25.40526733416932,25.117572791973057,25.370636084945396,36652871
2013-11-07,24.93402099609375,25.329324157821517,24.92635252659548,25.296670647756862,67435822
2013-11-08,25.133899688720703,25.195001179931836,24.9476267139176,24.953811880681545,51825529
2013-11-11,24.99932861328125,25.131427864354794,24.93526051439828,24.972612102383955,44670812
2013-11-12,25.028766632080078,25.17174722615325,24.861047265708407,24.927837593829107,48906630
2013-11-13,25.54058074951172,25.549980686857445,24.89815129515952,24.904336461510546,63412799
2013-11-14,25.608858108520508,25.720670390210962,25.48813842889182,25.576450865532546,46842923
2013-11-15,25.567546844482422,25.677379492152255,25.487149149372076,25.59995219256342,51243355
2013-11-18,25.517822265625,25.943058619924305,25.460680041244746,25.6217198022957,70651832
2013-11-19,25.360740661621094,25.596983719470064,25.307555805525528,25.52203048647711,45433661
2013-11-20,25.289249420166016,25.562597784866625,25.241010804847733,25.47824272275903,38692487
2013-11-21,25.580162048339844,25.685048459067477,25.380531763829612,25.40526864231827,43835693
2013-11-22,25.526233673095703,25.632108948946787,25.460185944695695,25.564081588360402,50356042
2013-11-25,25.873546600341797,26.053139970270397,25.603661163802364,25.65659974931817,64761837
2013-11-26,26.182270050048828,26.25870848360784,25.79958344777647,25.93959744094491,91794785
2013-11-27,26.298532485961914,26.419498421935707,26.22159962830266,26.271815978326828,45112461
2013-11-29,26.211458206176758,26.38536083601395,26.20799527077068,26.275033759911942,47890836
2013-12-02,26.085052490234375,26.378685953734823,25.99302895017385,26.308430791689318,55133884
2013-12-03,26.054872512817383,26.306698788668545,25.94998610075227,25.99772839050727,67295297
2013-12-04,26.17658042907715,26.320057353680436,25.97422791573709,26.00811846184542,47842656
2013-12-05,26.155799865722656,26.21319025437162,26.00119154160328,26.152336930239894,45517975
2013-12-06,26.46575927734375,26.4689740484328,26.22357922384046,26.463779645176363,57366220
2013-12-09,26.670337677001953,26.773494516871374,26.419996595871016,26.493466528670364,59526286
2013-12-10,26.83162498474121,27.02086646257103,26.60874112478619,26.62111145843547,74433955
2013-12-11,26.649311065673828,26.996375644430913,26.596866913439957,26.899405868945166,68728650
2013-12-12,26.467987060546875,26.789077737761527,26.44423905038992,26.7057134321643,64099363
2013-12-13,26.24114418029785,26.62457336014184,26.16940571984266,26.602556819240043,86820208
2013-12-16,26.542692184448242,26.584991903815567,26.271323448739082,26.32055093351132,64320188
2013-12-17,26.465511322021484,26.735148591658994,26.428900440137095,26.538734980175125,61658247
2013-12-18,26.833850860595703,26.838797099316412,26.19785283944418,26.514737951755762,88743390
2013-12-19,26.870216369628906,27.012950701832978,26.693591489776242,26.735396777954506,66877738
2013-12-20,27.2264347076416,27.24004018074952,26.914249530696523,26.921669836762206,130953011
2013-12-23,27.58462905883789,27.601945631136125,27.337750925320943,27.405035687916804,69122119
2013-12-24,27.503986358642578,27.588091362769305,27.411468391402877,27.581413656177716,29478078
2013-12-26,27.64301109313965,27.68110717453252,27.426064234005242,27.557667156648836,53712576
2013-12-27,27.666263580322266,27.71276883468982,27.53119772729778,27.70584296357622,63023345
2013-12-30,27.445112228393555,27.71821244582636,27.4342270924754,27.714255075667463,49629328
2013-12-31,27.723403930664062,27.730577965711444,27.365950577845226,27.51387929418526,54519590
2014-01-02,27.535648345947266,27.650182850732683,27.415425003618505,27.59353506216837,73129082
2014-01-03,27.334781646728516,27.629898388742816,27.33305017898643,27.582156102051258,66917888
2014-01-06,27.63954734802246,27.67764153391479,27.37040450817628,27.532929471638443,71037271
2014-01-07,28.172388076782227,28.19292131432382,27.734538903151073,27.829529043389844,102486711
2014-01-08,28.23101806640625,28.381669026309478,28.034602555866844,28.34901551362979,90036218
2014-01-09,27.959152221679688,28.30498164922738,27.843382574306048,28.285687339460058,83692529
2014-01-10,27.957670211791992,28.177833735659522,27.761502862016737,28.177833735659522,86061375
2014-01-13,27.77956199645996,28.371526980670907,27.635836905296575,27.865894801421,97118665
2014-01-14,28.433120727539062,28.472702006119945,27.90596834063465,28.149879871393793,99676216
2014-01-15,28.41382598876953,28.571650983094234,28.294345239092973,28.521929062770145,78300393
2014-01-16,28.601831436157227,28.64413305233963,28.398490048812718,28.425700994394628,67608467
2014-01-17,28.461074829101562,28.710921456089746,28.30448687310696,28.617414620682908,108457005
2014-01-21,28.786867141723633,28.794287447554606,28.480122648216188,28.718343449480088,79492846
2014-01-22,28.81951904296875,28.890514903594738,28.66713662087269,28.858850261004257,63091600
2014-01-23,28.697811126708984,28.75693298445237,28.556065672391608,28.695337060054722,78256228
2014-01-24,27.800586700439453,28.53578041854378,27.780055357231767,28.472947461216545,156283602
2014-01-27,27.241519927978516,27.86663469357046,26.772500572059222,27.856740321979544,174796734
2014-01-28,27.780298233032227,27.8480793153551,27.456981712598264,27.466381649168586,88739375
2014-01-29,27.382278442382812,27.74913365427034,27.19674806920886,27.68407479392223,95552818
2014-01-30,28.0865478515625,28.509558280566264,27.885186120144137,28.324274192425488,204419353
2014-01-31,29.214080810546875,29.351867003056697,28.475918572790224,28.976106282963126,223486554
2014-02-03,28.03806495666504,29.232631853070014,28.002939272348872,29.170293330052427,183449044
2014-02-04,28.155071258544922,28.571648352865886,28.12662328320412,28.15086572446644,112897588
2014-02-05,28.27975082397461,28.46701267722873,27.904238248487825,28.28420452314812,96139007
2014-02-06,28.69434928894043,28.69929742243826,28.387358524115044,28.47591912629348,78155853
2014-02-07,29.126754760742188,29.138134329965066,28.709188789905756,28.884080284865856,105843245
2014-02-10,29.01519012451172,29.24945163341842,28.918466629458646,28.987234689193098,78099643
2014-02-11,29.441909790039062,29.483716969173276,28.99738101995804,29.194289063854345,82339476
2014-02-12,29.35557746887207,29.437458466344793,29.224222715991402,29.412719694255944,69238554
2014-02-13,29.68235969543457,29.68235969543457,29.181673758752073,29.208638433828646,73731331
2014-02-14,29.754093170166016,29.79342628035299,29.506720623114276,29.57623128207929,87795852
2014-02-18,29.9539737701416,30.003201255353343,29.684832828615853,29.71971224282807,84672187
2014-02-19,29.742719650268555,29.912913092735394,29.62299072972238,29.815941419151674,84459392
2014-02-20,29.786500930786133,29.855270886523897,29.690271867880202,29.76250475896832,68287001
2014-02-21,29.77858543395996,29.928988223732787,29.755085590053216,29.87802927160934,74771214
2014-02-24,29.99429702758789,30.183538506531708,29.8109925510767,29.817425882366173,67223027
2014-02-25,30.17957878112793,30.290896627847367,29.942595016298476,30.079146070163738,57763704
