Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2011-04-14,30.275897979736328,30.801029463509543,30.23550226243387,30.75390241077255,45214600
2011-04-15,30.222042083740234,30.545200171574553,30.181648927906064,30.457679955112386,32475000
2011-04-18,29.59592628479004,29.858492104342687,29.306429979069808,29.804633700240036,50958800
2011-04-19,30.06046485900879,30.10085801556195,29.461273165070487,29.797896500252076,26705000
2011-04-20,29.99986457824707,30.275895536963283,29.582449904495494,30.228768488028678,35542800
2011-04-21,30.080652236938477,30.188371568520694,29.703633292284984,30.080652236938477,24368100
2011-04-25,30.03353500366211,30.309566041552085,29.87868857442942,30.06046548741535,17358900
2011-04-26,30.37688446044922,30.58559182130838,30.033529840436376,30.195107578713536,25900000
2011-04-27,30.63272476196289,30.720247551816414,30.32976323418712,30.4980749087034,20857200
2011-04-28,30.868350982666016,30.922211935390933,30.57212344737373,30.706773260954435,19859000
2011-04-29,30.72023582458496,30.982801525680593,30.565389451329363,30.84142038943392,23363000
2011-05-02,30.417280197143555,30.96261084267348,30.370153142765492,30.928946459633284,25904000
2011-05-03,30.915475845336914,31.016463840436817,30.201836249833118,30.26242853324678,30025500
2011-05-04,30.63272476196289,30.996278595293816,30.484609666554217,30.955882868846267,22727400
2011-05-05,30.410545349121094,30.774099101520875,30.289363333219605,30.457674970267824,26154500
2011-05-06,30.323026657104492,30.77410063410648,30.13451586782483,30.61252289270322,26332300
2011-05-09,30.2691707611084,30.370158792552186,29.83829328764857,30.127789571672952,22469500
2011-05-10,30.403820037841797,30.63272401231144,30.282635429697148,30.336496396975782,20534200
2011-05-11,29.77770233154297,30.323033103228102,29.696913443667096,30.309567860543382,31519600
2011-05-12,29.683454513549805,29.84503489189613,29.319900588445307,29.69018585220745,29567900
2011-05-13,29.05059051513672,29.69017270188268,28.936137262786318,29.663244790945985,32872500
2011-05-16,28.868812561035156,29.272759460635136,28.761093216593043,28.929404852798328,34951100
2011-05-17,29.494932174682617,29.63631333330186,28.713966282202158,28.734162856795834,36277100
2011-05-18,29.676713943481445,29.784433306126857,29.225637346744147,29.434344735471218,24372100
2011-05-19,29.622848510742188,29.858483778421277,29.454536871476606,29.838287203543583,19518000
2011-05-20,29.03712272644043,29.68343876035564,29.010192249636056,29.508395797590463,29946700
2011-05-23,28.64664649963379,28.88228438498325,28.478334825055175,28.545661035826022,32299500
2011-05-24,28.505260467529297,28.8957421507446,28.067649160663557,28.794756704089977,39341400
2011-05-25,28.458127975463867,28.781285965839917,28.343674742575516,28.35040864533852,26505300
2011-05-26,28.57932472229004,28.67357885528827,28.343686821561956,28.357152064594917,21648100
2011-05-27,28.80821418762207,29.050583303508656,28.639902586948743,28.747621908650423,24747300
2011-05-31,29.11117172241211,29.205425795374325,28.794745133269636,29.11117172241211,28746300
2011-06-01,28.11476707458496,28.942862363643293,28.094570505467317,28.862070950710585,38628700
2011-06-02,28.013784408569336,28.410999905641653,27.488653014153204,28.22922306105961,45964000
2011-06-03,27.986858367919922,28.444666219033916,27.61657328581553,27.663700337997994,31833100
2011-06-06,27.286670684814453,27.76467749158518,27.17895138361909,27.670420855837353,40895900
2011-06-07,27.41459846496582,27.811814005058732,27.367471415143918,27.54924571118178,36312000
2011-06-08,27.192428588867188,27.650236462556816,27.06451266495432,27.320347081011903,38890700
2011-06-09,27.589641571044922,27.76468710121657,27.293414032288087,27.327075844019063,30082300
2011-06-10,27.63676643371582,27.939727851778983,26.99718178852279,27.32707368113188,48545700
2011-06-13,28.054187774658203,28.155175803417663,27.414605486622477,27.798355886736815,31767100
2011-06-14,28.013784408569336,28.5725776108937,27.926261653422873,28.363872860923863,32103500
2011-06-15,27.38766860961914,27.87240692533222,27.098172400871793,27.616572528902356,37336400
2011-06-16,27.172225952148438,27.407861172116355,26.72788341718659,27.354002793937095,50316600
2011-06-17,27.468460083007812,27.64350563286302,27.293417101384502,27.502121898524,31999600
2011-06-20,27.253023147583008,27.4751957672021,27.010653950992026,27.266488388308293,21565400
2011-06-21,27.542509078979492,27.75794771336815,27.098166574523994,27.387662721027088,34241100
2011-06-22,27.394405364990234,27.959932655805666,27.25302418434442,27.380940123752705,27306300
2011-06-23,26.97698974609375,27.098174333665586,26.674028277164165,27.010651560812185,48307500
2011-06-24,26.58650779724121,27.051046999301747,26.552843414639533,26.96352422735464,36136800
2011-06-27,26.849079132080078,27.003925564990098,26.47879396049244,26.525921024063646,30632700
2011-06-28,26.62016487121582,26.976984662812878,26.418191452731286,26.976984662812878,41558700
2011-06-29,27.23282814025879,27.306885684400353,26.876005661052368,26.956797110060734,44775900
2011-06-30,27.562713623046875,27.650236396162278,27.178963283997902,27.414601124196015,28000100
2011-07-01,28.165586471557617,28.260419678423023,27.616905309536374,27.6440012497868,32136800
2011-07-05,27.793025970458984,28.118169527370668,27.752384640852082,28.118169527370668,23805800
2011-07-06,27.474666595458984,27.535631193638732,27.217260227143143,27.494987266848188,23865700
2011-07-07,27.989471435546875,28.307842341614187,27.840446316279344,27.90141090288773,28550800
2011-07-08,27.596576690673828,27.752374426182993,27.474647578708336,27.569480758234754,20680000
2011-07-11,26.709217071533203,27.24435036537596,26.614383846601385,27.224027114310875,38328000
2011-07-12,26.682125091552734,27.176614540766707,26.580519157173185,26.580519157173185,33808300
2011-07-13,26.837915420532227,27.34595270241111,26.695665601768834,26.871784055855237,34020600
2011-07-14,27.3324031829834,27.935276227227146,27.291761856502784,27.894632316735436,65327400
2011-07-15,27.081771850585938,27.60335706721338,26.756628322820333,27.50852386128313,46544900
2011-07-18,26.980161666870117,27.095315517494356,26.370516034122232,26.953065731190065,47603200
2011-07-19,27.359493255615234,27.427233091906817,26.898872704874616,27.041122485071135,34837400
2011-07-20,27.7456111907959,28.016565464741877,27.515300833145254,27.562717443484082,31250900
2011-07-21,28.646526336669922,28.822644771383793,27.928499460351308,28.158809772830036,45552200
2011-07-22,28.578792572021484,28.666853100126232,28.28751762706937,28.632984461320255,19986100
2011-07-25,28.240108489990234,28.389133640991467,27.96915672382058,28.12495457077087,22522300
2011-07-26,28.07074737548828,28.30783294874722,27.96914148752941,28.1113912810783,24350600
2011-07-27,27.549163818359375,28.043655654443896,27.494974525096577,27.908178545270502,32361100
2011-07-28,27.555936813354492,27.935272170828313,27.515292908764568,27.562709505447454,23370200
2011-07-29,27.400144577026367,27.603358972908104,27.02758442057464,27.257894758310275,37793400
2011-08-01,27.393373489379883,28.02334002177466,27.06822988943607,27.881090181301424,34039300
2011-08-02,26.9869441986084,27.352731711628454,26.9869441986084,27.163062676722728,42119000
2011-08-03,27.027578353881836,27.108863577186753,26.655015697045425,26.93274257868033,41110100
2011-08-04,25.686357498168945,26.81758824832295,25.618620243960706,26.62792186933139,59931100
2011-08-05,25.46959686279297,26.248588257590285,24.87350175123739,25.943765425538693,85507800
2011-08-08,23.071666717529297,25.55088848091765,22.821033138271567,24.541586638636968,107650300
2011-08-09,24.65674591064453,24.785447769593745,22.821035743038173,23.965814837525222,78985700
2011-08-10,23.28165054321289,24.28417696792267,23.024246890713776,24.060641945067033,83975700
2011-08-11,24.853185653686523,25.266389768850843,23.457778085243564,23.457778085243564,69583500
2011-08-12,24.324817657470703,25.63893943555365,24.101282664172732,25.151225548353324,44072800
2011-08-15,24.981889724731445,25.158008195692478,24.649970865136453,24.74480408673174,34827900
2011-08-16,24.406108856201172,24.771896299257698,24.229990411772718,24.568681914452217,42266600
2011-08-17,24.771894454956055,25.239287763611692,24.602548716224327,24.69738191647235,30131400
2011-08-18,23.83711051940918,24.02677954581527,23.369717107503245,23.891302408099914,57130300
2011-08-19,23.268098831176758,24.047090107706623,23.20713427402216,23.545825683989857,52960800
2011-08-22,22.63136863708496,23.83033700076071,22.590724721973256,23.789693085649006,50971400
2011-08-23,23.55938148498535,23.572929455970595,21.886247120482288,22.550082194691665,55807900
2011-08-24,24.2706356048584,24.392562174975705,23.49164407392728,23.586477286246982,41959800
2011-08-25,24.196125030517578,26.126665821671025,23.992908034386524,25.598307833357755,55387600
2011-08-26,24.528043746948242,24.710937511299736,23.586481562481126,23.898077197741436,35114200
2011-08-29,25.496694564819336,25.496694564819336,24.704157730634357,24.941240736413377,27943900
2011-08-30,25.10381317138672,25.550885817059047,24.89382352568801,25.334123478794336,28818700
2011-08-31,25.442501068115234,25.76086925414035,25.21219079311274,25.347665297458473,30051100
2011-09-01,24.58901023864746,25.618633037662327,24.582237543448663,25.48315587757923,36862300
2011-09-02,23.4577693939209,23.877746047690653,23.376481589441152,23.74904423328024,41677300
2011-09-06,22.651683807373047,22.692327712624607,22.204611185648933,22.42814878851637,57071200
2011-09-07,23.586475372314453,23.694856546743953,22.94296101863449,23.098758795376206,36145900
2011-09-08,22.699106216430664,23.64744357634839,22.65168960683592,23.329072697059605,44815300
2011-09-09,21.730445861816406,22.489114027821742,21.628837387650236,22.40782879889531,67187400
2011-09-12,21.960750579833984,21.960750579833984,21.14111795809667,21.235952434896582,53377600
2011-09-13,22.008176803588867,22.63136797980065,21.791411846633345,22.22493917653308,50137600
2011-09-14,22.218170166015625,22.482349221058424,21.581430838886515,22.170753545059842,44442500
2011-09-15,22.902328491210938,22.909101186709705,22.441707676934307,22.604278209024873,35847800
2011-09-16,22.644916534423828,23.21391842406219,22.36718957543435,23.064893319820047,52683800
2011-09-19,22.008176803588867,22.27912847776348,21.764318488023804,22.143651348670517,33154800
2011-09-20,21.845598220825195,22.218158293835586,21.838825528884204,22.19783763400195,34085100
2011-09-21,20.551803588867188,21.981082359409196,20.497612991936982,21.832057248846827,57389200
2011-09-22,19.826995849609375,20.070852791142517,19.325732707784585,19.881186424617322,86285600
2011-09-23,20.043764114379883,20.1860139316053,19.549274808778762,19.617012078692422,51731300
2011-09-26,21.439170837402344,21.54755200972369,20.294393251251936,20.36213180695415,58696100
2011-09-27,21.38498306274414,22.44170156981322,21.168220689603505,22.096234761112555,58242900
2011-09-28,20.639863967895508,21.67626064511202,20.605995327439846,21.418855618433874,38725900
2011-09-29,21.263057708740234,21.75077442756319,20.619544459857337,21.391760875319168,51014100
2011-09-30,20.402782440185547,20.9650104414108,20.39600845318212,20.822759298350675,42420600
2011-10-03,19.40703010559082,20.795666561289508,19.400256117962318,20.341819726227953,51002700
2011-10-04,20.67805290222168,20.7942217900075,19.031188924621002,19.30452710077022,69800000
2011-10-05,21.074386596679688,21.2998906801637,20.09036818539544,20.657545201635767,51117200
2011-10-06,22.12674331665039,22.181409638929328,20.787384532962303,20.985554187205214,53214000
2011-10-07,20.978717803955078,22.28390825374904,20.944549729936615,22.263408712716714,49320600
2011-10-10,22.07206153869629,22.08572876299936,21.580053194190036,21.593720418493106,37324800
2011-10-11,22.07206153869629,22.33173358694161,21.463884394370446,21.853391163360175,38161700
2011-10-12,22.68708610534668,23.144926641490724,22.33857821038641,22.386412218438537,55462500
2011-10-13,21.593725204467773,22.201903786966916,21.129049902200038,22.174569332302443,78830000
2011-10-14,21.791900634765625,22.08573958436282,21.45706129554848,21.7782347071449,51899600
2011-10-17,21.2110595703125,21.92857231867498,21.163224257493198,21.621066110303058,40865400
2011-10-18,22.461576461791992,22.837416142917725,21.279388501356355,21.429725416509623,64392400
2011-10-19,22.037900924682617,23.24058832429677,21.88756402219689,22.393241035348833,50119300
2011-10-20,22.639245986938477,22.680245064627215,21.641560489523044,22.085734977325444,41657100
2011-10-21,22.837417602539062,23.261093916548326,22.55724590160138,22.878419292953456,48445300
2011-10-24,23.623262405395508,23.705263165629976,22.939916654341527,22.967251110005407,45697200
2011-10-25,22.885257720947266,23.40459951205138,22.7964220148049,23.356765502611186,38679100
2011-10-26,23.35675811767578,23.51392732853669,22.89208279567084,23.30892412335973,36350900
2011-10-27,25.297456741333008,25.652796798682765,24.395440675274706,24.9831183621702,76438300
2011-10-28,25.07196044921875,25.270131388343447,24.73028749490352,25.017294132042355,39891200
2011-10-31,23.753103256225586,24.600453351989792,23.73260371259477,24.55261934567933,46429800
2011-11-01,22.35224723815918,22.98775923249367,21.757736942631418,22.188245656448554,74052400
2011-11-02,22.987760543823242,23.056096712399334,22.59142119311506,23.03559455844736,34325900
2011-11-03,23.493436813354492,23.58910483873056,22.441083320701352,23.315765389006202,40084700
2011-11-04,23.213260650634766,23.27476188482802,22.857920476046818,23.226927881206343,30858700
2011-11-07,23.397762298583984,23.466095838683604,23.035587237135125,23.254257693562852,25925900
2011-11-08,23.930774688720703,24.040109932826905,23.247428761367484,23.595934037344175,30193100
2011-11-09,22.236082077026367,23.226934414743642,22.126746808456364,23.12443146000245,52990400
2011-11-10,22.37274169921875,22.707579667369952,22.058400663286882,22.495741539835446,30427400
2011-11-11,22.741743087768555,23.13124991154473,22.56407436035149,22.74174308776856,29983400
2011-11-14,22.24290657043457,22.536745490172343,22.017403798750642,22.516245949134944,27596300
2011-11-15,22.345417022705078,22.62558880728963,21.9217431889632,21.928575502693292,31260500
2011-11-16,21.50489616394043,22.201910635733107,21.457062156900474,22.099407702500134,40761800
2011-11-17,20.83521842956543,21.525398014368108,20.732716794934714,21.4570631568213,55130100
2011-11-18,20.924053192138672,21.081222445045885,20.725882244524325,20.958219967682346,39029900
